surgeon_id,timestamp,cognitive_state,pupil_diameter_mm,grip_force_newtons,instrument_tremor_hz,tonic_pupil_level_30s,grip_force_variability_15s,tremor_trend_10s,phasic_pupil_change_5s,pupil_diameter_lag_5s
2,327,Optimal,3.488584853183293,15.05317743006863,0.8991705135950632,3.551043813831706,0.17183373952768027,0.9259171703514312,-0.07434801910590405,3.5542288197663785
2,328,Optimal,3.3780632715340446,14.812595570057994,0.8789116101655547,3.5427835962811693,0.16933367227275684,0.930093486554196,-0.17174080743853537,3.5642809943757676
2,329,Optimal,3.3156124933471744,14.777239657034494,0.9592677362716154,3.533278855962258,0.15833533962565954,0.9401240798013799,-0.1969480410570612,3.639153177832668
2,330,Optimal,3.281128204862827,14.637564170918386,1.0202865630564868,3.5224026128450565,0.17799144058316327,0.9538033206087061,-0.1667241926443097,3.5554022141615724
2,331,Optimal,3.365542221721244,14.824181753619872,1.012235705495609,3.5141760467846574,0.1835416071851872,0.9594187311803566,-0.02745537392614361,3.501599155309601
2,332,Optimal,3.414330444632128,14.764613726985422,1.008186218339057,3.510377469434579,0.19413841529319936,0.960600754822112,0.04854423570241195,3.488584853183293
2,333,Optimal,3.47655333721898,15.164999100864572,0.9887603876395163,3.509967470948516,0.192939531984414,0.9552304173088715,0.12561800999949702,3.3780632715340446
2,334,Optimal,3.4458355621322156,15.416686170391122,0.916058184395603,3.50731219178629,0.20738585639193405,0.9487527300909623,0.07520222177574576,3.3156124933471744
2,335,Optimal,3.538778812641135,15.5514224195046,0.869505324272987,3.5082014175991882,0.250052045974919,0.9436401289408,0.14210085852765664,3.281128204862827
2,336,Optimal,3.5103679071542877,15.475142447576346,0.933127188186164,3.50728875622503,0.2735985848735226,0.948550943141765,0.062159831485147254,3.365542221721244
2,337,Optimal,3.4824903083868675,15.436018005750796,0.9552656254652324,3.503468367276442,0.29151042611758454,0.9541604543287819,0.005317095631118374,3.414330444632128
2,338,Optimal,3.558957035537781,15.328459318922176,0.9904556449100758,3.5014695578397825,0.29897721005919314,0.965314857803234,0.06815185003108404,3.47655333721898
2,339,Optimal,3.5281811189409935,15.236847661493789,0.9720523084923952,3.4989623892705537,0.3002412037166966,0.9665933150253119,0.02089519377053639,3.4458355621322156
2,340,Optimal,3.500362989753456,15.373123187464714,1.056424955289666,3.4953101560082085,0.30830314537675124,0.9702071542486298,-0.023392046778756725,3.538778812641135
2,341,Optimal,3.48863641642816,15.285592947690986,1.0021262994019864,3.491309071373992,0.30544650311715105,0.9691962136392676,-0.02743545552651705,3.5103679071542877
2,342,Optimal,3.5235149952062725,15.315360135463845,0.9160531208794946,3.488967055641483,0.3074642445288436,0.9599829038933112,0.011789421396821265,3.4824903083868675
2,343,Optimal,3.4190747526444043,14.97767946751568,0.8957364462177073,3.487454288624549,0.2969147471915828,0.9506805097511304,-0.10085575852892825,3.558957035537781
2,344,Optimal,3.5272352875960173,14.83354021497878,0.9639542240711292,3.4899769116397956,0.2918950698873766,0.9554701137186831,0.03528123300136077,3.5281811189409935
2,345,Optimal,3.5101411478085303,14.751196669460349,0.937801497637901,3.490602372569514,0.2781066757533418,0.9622997310551744,0.018376259482868473,3.500362989753456
2,346,Optimal,3.5327761633006505,14.916553734763689,1.0439762277256524,3.492782916741924,0.2705293237351796,0.9733846350091232,0.039055643363973935,3.48863641642816
2,347,Optimal,3.4892158800884596,14.843852918144052,1.0155428663547172,3.4942836204285674,0.2623100477634982,0.9794123590980718,-0.013332589222715185,3.5235149952062725
2,348,Optimal,3.4871929289533066,15.238036289399622,0.9916643539764745,3.491552824430268,0.26241579648602387,0.9795332300047116,-0.008495717334306097,3.4190747526444043
2,349,Optimal,3.3991793032444653,15.453530852569129,0.945677811800774,3.487052793154231,0.26476456523117786,0.9768957803355495,-0.1101329783049283,3.5272352875960173
2,350,Optimal,3.4636347321804473,15.291985326481331,0.8867127947741077,3.4836687124961907,0.2482000992114621,0.9599245642839935,-0.020066352498635975,3.5101411478085303
2,351,Optimal,3.4340704644755156,15.326812036212091,0.8337813609417012,3.4791374998139535,0.2385296743601475,0.9430900704379651,-0.04032933707795072,3.5327761633006505
2,352,Optimal,3.402420923711128,15.301476995859298,0.9297040966013078,3.474077236612112,0.23035912316844645,0.9444551680101464,-0.05223773807731158,3.4892158800884596
2,353,Optimal,3.4411815369229983,15.21551613812154,0.9372424444601636,3.4699739213636867,0.22644500109879018,0.948605767834392,0.003881866410025303,3.4871929289533066
2,354,Optimal,3.4608240378209656,14.957547387721217,0.9546681509962474,3.46402961669663,0.23088574682841764,0.9476771605269038,0.03272664571405448,3.3991793032444653
2,355,Optimal,3.36013158902234,15.11340693353306,0.9338524419395724,3.4575205958586555,0.22160921728148839,0.947282254957071,-0.08029474999987096,3.4636347321804473
2,356,Optimal,3.3707210240178744,15.152023520730983,0.8455575312052425,3.4531579914822648,0.2171828557644021,0.92744038530503,-0.049004686372715156,3.4340704644755156
2,357,Optimal,3.3971635422536175,15.125006538229476,0.8531062262526745,3.4501106144512756,0.20992718107537262,0.9111967212948258,-0.009892280045443957,3.402420923711128
2,358,Optimal,3.3681500098568735,15.053613978030691,0.8389851484250226,3.44978017239537,0.20767340850548854,0.8959288007396806,-0.03785433615068534,3.4411815369229983
2,359,Optimal,3.446994363502147,14.955340131823132,0.8473317006442269,3.4541595680672024,0.19848150229887532,0.886094189624026,0.05559632290781291,3.4608240378209656
2,360,Optimal,3.5084342242275026,15.040647679640454,0.9378792495169644,3.461736435379358,0.17325491762755874,0.8912108350983117,0.11980211849693179,3.36013158902234
2,361,Optimal,3.5126916110914372,15.013462759879395,0.9914107818415342,3.4666414150250313,0.1663001782133554,0.9069737771882949,0.09439897831983401,3.3707210240178744
2,362,Optimal,3.600154176932361,14.898446203746072,0.9783844786249212,3.472835539435039,0.15985620148852356,0.9118418153906562,0.15346742674604563,3.3971635422536175
2,363,Optimal,3.642827048228273,14.899894581127734,1.0593881226442377,3.4783779964686823,0.16899586720882223,0.9240563832090636,0.15554217110620838,3.3681500098568735
2,364,Optimal,3.5349633259645743,15.155793200818234,1.0718989286450271,3.481348921929761,0.14240579631741898,0.9357794609739416,-0.007256958831770355,3.446994363502147
2,365,Optimal,3.545259301437336,15.02854075472467,1.0243832693346602,3.481564938222968,0.1329788200693616,0.9448325437134504,-0.014554775851493673,3.5084342242275026
2,366,Optimal,3.5899007540427723,15.056549822029794,1.0220504124582117,3.484216033119251,0.11454374332176245,0.9624818318387472,0.022721661311975616,3.5126916110914372
2,367,Optimal,3.506245673601555,15.38306822106322,0.9917190902898232,3.4850078786264067,0.12777494530946315,0.9763431182424622,-0.07637524771950899,3.600154176932361
2,368,Optimal,3.599530222963621,15.36904977503633,0.881956919597395,3.486360318207268,0.14522834495628426,0.9806402953596993,0.03569100230871802,3.642827048228273
2,369,Optimal,3.669318187371597,15.288071738042538,0.9354455688764404,3.491064887154955,0.15028271785488428,0.9894516821829207,0.11413833176962429,3.5349633259645743
2,370,Optimal,3.661657535339896,15.384035199240396,0.8951793500884783,3.4964413720078364,0.1670360121905465,0.985181692240072,0.07960670745651877,3.545259301437336
2,371,Optimal,3.617852671700049,15.312663486558264,0.9430687078252792,3.500748580516899,0.1742149468304227,0.9803474848384466,0.01252219703616042,3.5899007540427723
2,372,Optimal,3.681943463416109,15.292360311648192,0.9998631951058532,3.5060295294572272,0.17909776869923255,0.9824953564865397,0.0710226052207652,3.506245673601555
2,373,Optimal,3.5398334481052025,15.416178473096153,1.1291574167293592,3.5100548193059202,0.1904108378226204,0.989472285895052,-0.10622696805305187,3.599530222963621
2,374,Optimal,3.587086103581248,15.46625621993715,1.0302646652131284,3.5120498465054277,0.19560938258220867,0.9853088595518621,-0.047034957605322614,3.669318187371597
2,375,Optimal,3.638736570849537,15.230547289833565,1.03805860396031,3.5163363606067946,0.1906176450085373,0.986676393014427,0.021061926421036326,3.661657535339896
2,376,Optimal,3.679713278818254,15.006377484643318,0.975691547644664,3.5212342644573815,0.1911554232490221,0.9820405065330722,0.0666228272878242,3.617852671700049
2,377,Optimal,3.651170839030919,14.9322841491335,0.9769291431248078,3.526632763088797,0.187345906730554,0.9805615118165706,0.025708266076848396,3.681943463416109
2,378,Optimal,3.5900368472248267,14.760879514133876,0.8922727244060494,3.5300608936978475,0.2064950324432609,0.981593092297436,-0.029271200852206025,3.5398334481052025
2,379,Optimal,3.532963954583,14.69568134385069,0.9915783992413194,3.534520382075798,0.24499316235086027,0.9872063753339239,-0.0963847733179577,3.587086103581248
2,380,Optimal,3.495802936941637,14.940325451379408,1.018562403084103,3.535592655567838,0.24976806977647484,0.9995446806334863,-0.12272136115967047,3.638736570849537
2,381,Optimal,3.469884662935615,15.100539794670883,1.1401251232199112,3.5367864621831746,0.24860955181461353,1.0192503221729496,-0.12005290838411264,3.679713278818254
2,382,Optimal,3.465832983323068,15.087267952168563,1.1500437557077832,3.5389001975035725,0.2423138679816693,1.0342683782331425,-0.08213886482013155,3.651170839030919
2,383,Optimal,3.624002273829539,14.903778475712466,1.1435134807744411,3.544994222067124,0.24234742798285072,1.0357039846376508,0.11309799682790933,3.5900368472248267
2,384,Optimal,3.657674102333818,14.855200322288454,1.1214817719317185,3.551555890884219,0.24678304559872616,1.0448256953095096,0.13997674001124594,3.532963954583
2,385,Optimal,3.63317173583228,14.758340728369102,1.1212347451361768,3.5606572291112166,0.24682781887626423,1.0531433094270963,0.09053234395954446,3.495802936941637
2,386,Optimal,3.5766188549265614,14.64229331043878,1.0584144312905237,3.567520490141506,0.2564850920163952,1.0614155977916824,0.006505703275697439,3.469884662935615
2,387,Optimal,3.5303862974477207,14.57307867210968,1.0237891062796027,3.571961248647976,0.2661565075110741,1.0661015941071619,-0.06107369260133222,3.465832983323068
2,388,Optimal,3.5298902840335797,14.8089398765642,1.0076231005515075,3.577352591120533,0.23594494435628136,1.0776366317217074,-0.07448036884040343,3.624002273829539
2,389,Optimal,3.5075848484268284,14.911425854893793,1.0183797641254313,3.5793722739513556,0.18081340252993275,1.0803167682101187,-0.0779634064879633,3.657674102333818
2,390,Optimal,3.5618007432157635,14.877695786389427,1.0829699332288176,3.5811511579176307,0.15279722700565165,1.0867575212245901,0.006270339082369958,3.63317173583228
2,391,Optimal,3.5087053849925014,14.770852880493257,1.0294149761239333,3.581018283714333,0.14838162130630658,1.0756865065149923,-0.03255082061758907,3.5766188549265614
2,392,Optimal,3.517400454506146,14.653721382346538,1.0246281936851909,3.5782598263001257,0.15351592162692473,1.0631449503127333,-0.010273057117132556,3.5303862974477207
2,393,Optimal,3.3786962045548323,14.538404324402402,1.0784349315242037,3.5694554648443444,0.16979574162412386,1.0566370953877093,-0.1463801384801311,3.5298902840335797
2,394,Optimal,3.390105465323875,14.4400352661336,1.0839301720137045,3.5646268694896546,0.1930895873746367,1.052881935395908,-0.10473206181533845,3.5075848484268284
2,395,Optimal,3.367823112364203,14.418202333370692,1.1026267222277055,3.558712329853883,0.21048587955560585,1.0510211331050607,-0.10351853815442036,3.5618007432157635
2,396,Optimal,3.4130668878630814,14.773285441465072,1.134955884314938,3.5528178676478936,0.18797833595948585,1.0586752784075022,-0.019479236485229645,3.5087053849925014
2,397,Optimal,3.4784631777602386,15.009514254143651,1.1163145726838668,3.5518917844531828,0.178372590590553,1.0679278250479287,0.06504475283781153,3.517400454506146
2,398,Optimal,3.608221312124379,14.961352364939632,1.0878422394535872,3.5521814874252082,0.18296288292890034,1.0759497389381365,0.20259034255113395,3.3786962045548323
2,399,Optimal,3.6336526986675937,15.115873771269886,0.9944381854325424,3.5509926378017416,0.20630725164928734,1.0735555810688477,0.1821167075804393,3.390105465323875
2,400,Optimal,3.5689064870064477,15.177615055923678,0.8609440985770114,3.5479009361906266,0.2340290888523455,1.0513529976036673,0.0686610492505495,3.367823112364203
2,401,Optimal,3.589918306854135,15.03015111812868,0.8620867328917875,3.5469697906957625,0.23931317127044469,1.0346201732804527,0.049456194169787526,3.4130668878630814
2,402,Optimal,3.6005174938545332,15.157738327012783,0.9183324469269548,3.5442555917103764,0.24651821602069604,1.023990598604629,0.024685097371975218,3.4784631777602386
2,403,Optimal,3.554832701380751,15.38091537116352,0.9367939825494174,3.5447555668195614,0.282488220753025,1.0098265037071505,-0.045410558320666095,3.608221312124379
2,404,Optimal,3.572617345152437,15.363068634324865,0.9196236464683214,3.5442732748719346,0.30879403843100117,0.9933958511526122,-0.01694819240025458,3.6336526986675937
2,405,Optimal,3.65455323679832,15.408290972917165,1.0108432201457067,3.544800497070227,0.3340370603303327,0.9842175009444123,0.07719476994865948,3.5689064870064477
2,406,Optimal,3.708839428722027,15.54380329124722,1.047702716387927,3.5457713687336865,0.3633242311409621,0.9754921841517111,0.11435161191399201,3.589918306854135
2,407,Optimal,3.618055387394798,15.249378105690916,1.0377037149432151,3.544667520345816,0.35545903283048613,0.967631098377646,-2.166537868153462e-4,3.6005174938545332
2,408,Optimal,3.6484056952931256,15.075695134908225,1.032262905614162,3.546613148614759,0.327508481311011,0.9620731649937035,0.026626075403459293,3.554832701380751
2,409,Optimal,3.586184926232731,15.026546411646788,1.053932913366698,3.5483871810030836,0.2776778862843159,0.968022637787119,-0.05430929243940996,3.572617345152437
2,410,Optimal,3.592505701991372,14.835708669050566,1.0177908018328814,3.5516106065047413,0.21748476712240167,0.9837073081127059,-0.050702032896828175,3.65455323679832
2,411,Optimal,3.512273392819258,14.782617410949811,0.9238101607078292,3.5530235641675296,0.2163694850660356,0.98987965089431,-0.11852483510755318,3.708839428722027
2,412,Optimal,3.5565745686167327,14.909276170693529,0.8420001893042096,3.5560482836773186,0.22219711853206492,0.9822464251320355,-0.03491045212952448,3.618055387394798
2,413,Optimal,3.5394426387162383,15.069549469365889,0.8346364671973557,3.553229629173542,0.21788794665609923,0.9720306735968294,-0.03974621827440572,3.6484056952931256
2,414,Optimal,3.5554014794204867,15.231743246249216,0.8159639450991498,3.5498205417430975,0.2189564045847882,0.9616647034599122,-0.0019947662547799005,3.586184926232731
2,415,Optimal,3.4861122807838085,15.433674526209696,0.8316783384324047,3.5449185599081483,0.2309598068489311,0.9437482152885821,-0.06512727552900932,3.592505701991372
2,416,Optimal,3.601768553680612,15.269579261569213,0.871221423982853,3.54575688319995,0.22912655238043983,0.9261000860480747,0.0718076816093065,3.512273392819258
2,417,Optimal,3.617868369325747,15.06409629823193,0.94265951241691,3.548672952262551,0.23111661356190724,0.9165956657954443,0.07000846508217107,3.5565745686167327
2,418,Optimal,3.557865247895267,15.045699684533052,0.9745477164658156,3.5496054510579405,0.22606592573680928,0.9108241468806095,-0.0022534164901117926,3.5394426387162383
2,419,Optimal,3.441218784182344,15.016841516419923,1.0500035923698774,3.5473932489164572,0.22079947170140374,0.9104312147809275,-0.12258440203884069,3.5554014794204867
2,420,Optimal,3.4590314547432315,14.987840690414648,1.0099248058271322,3.543967605967373,0.20945722853390308,0.9096446151803524,-0.08193519243032465,3.4861122807838085
2,421,Optimal,3.4125041387666335,15.00859468336139,1.0250039750284412,3.540760897759844,0.17102848065377568,0.9197639966124136,-0.12304634319880714,3.601768553680612
2,422,Optimal,3.421489255926636,15.206774728987194,0.9808014806826392,3.5375638578071933,0.16811455156472765,0.9336441257502566,-0.07620834305600876,3.617868369325747
2,423,Optimal,3.467711980491446,15.238574027755874,0.9338125808261932,3.540531050338414,0.1740594476353582,0.9435617371131404,0.00929020418862292,3.557865247895267
2,424,Optimal,3.5496346154056817,15.237810924977088,0.93767310275665,3.5458486886744742,0.17834120293149816,0.9557326528788904,0.10924349258362298,3.441218784182344
2,425,Optimal,3.5327211524131847,15.233137260487908,1.049748737097996,3.5513452900094404,0.1671586273899765,0.9775396927454496,0.07064686334645875,3.4590314547432315
2,426,Optimal,3.532822961051741,15.375236348514736,1.032530281330292,3.555337159115729,0.15216662976184278,0.9936705784801936,0.056010732451024836,3.4125041387666335
2,427,Optimal,3.4913639922823014,15.426848142395473,1.0358304779310243,3.5557671862664644,0.151089244704445,1.002987675031605,-0.009512000775436125,3.421489255926636
2,428,Optimal,3.5537508779757325,15.349895374078349,1.0955371640759637,3.5539515051281763,0.1524934512822391,1.0150866197926196,0.038899937646861726,3.467711980491446
2,429,Optimal,3.547625201156131,15.211298077538814,1.0044098707896316,3.5510839218777943,0.15236143762197582,1.010527247634595,0.015566481330402837,3.5496346154056817
2,430,Optimal,3.638328764862784,15.26769507423791,0.9404568919530228,3.5533979978063384,0.14027574845937082,1.003580456247184,0.10667192788696589,3.5327211524131847
2,431,Optimal,3.621043281174714,15.14811499079633,1.0033972962681867,3.5544354969503575,0.1392264937506374,1.0014197883711584,0.06826492170897591,3.532822961051741
2,432,Optimal,3.6375275105599343,15.21651393281258,1.1250504415801337,3.555669164173871,0.13504489920941828,1.015844684460908,0.06710508706960194,3.4913639922823014
2,433,Optimal,3.5181343937410525,15.068171283736843,1.136135634495583,3.5544458872525477,0.13334797893422456,1.036076989827847,-0.08152073340480603,3.5537508779757325
2,434,Optimal,3.5839568327979627,14.862482086078549,1.248594519990182,3.5548238701740655,0.15296813379351357,1.0671691315512002,-0.008574997500959913,3.547625201156131
2,435,Optimal,3.5014374936944948,14.80899019185522,1.2830649496937412,3.5497200120706043,0.17515186831570087,1.0905007528107746,-0.09836066293279444,3.638328764862784
2,436,Optimal,3.4580643750445694,14.721652223139127,1.2329858941918173,3.5413608436146893,0.20756809574019858,1.1105463140969272,-0.11435552734906196,3.621043281174714
2,437,Optimal,3.4110149792117936,14.435134838611097,1.0930063107625538,3.5344594966752556,0.27825627253562063,1.11626389738008,-0.12880914195580884,3.6375275105599343
2,438,Optimal,3.466660604374556,14.662625421417989,0.961594092290164,3.52840132697797,0.29781942797682637,1.1028695902015002,-0.027861010523418273,3.5181343937410525
2,439,Optimal,3.403557786226261,14.90604153128172,0.9301771190485126,3.522313755644421,0.29665449973081803,1.0954463150273883,-0.08066907079841323,3.5839568327979627
2,440,Optimal,3.4473950943320952,14.9045891544523,0.876163999043907,3.5174767353891117,0.293987728384075,1.0890170257364766,-7.519533782391896e-4,3.5014374936944948
2,441,Optimal,3.49148096727795,15.043093585468608,0.977568033858594,3.516783654537735,0.2777306248210211,1.0864340994955175,0.05414239944009536,3.4580643750445694
2,442,Optimal,3.494738375540605,15.450732148534469,1.029562630716328,3.514722448101864,0.280394715223323,1.076885318409137,0.05071648925607475,3.4110149792117936
2,443,Optimal,3.4760862480722956,15.286265339929262,1.1358171832959043,3.5126105684137325,0.2752183216358046,1.076853473289169,0.015319682522002775,3.466660604374556
2,444,Optimal,3.4930568823301043,15.226361282119152,1.1358292782575834,3.5105324151773862,0.2760722505785676,1.0655769491159093,0.03040518804026382,3.403557786226261
2,445,Optimal,3.4650711878806897,15.090768268564386,1.088951106667098,3.5098310454139487,0.2674901099092014,1.0461655648132449,-0.015480325629919633,3.4473950943320952
2,446,Optimal,3.4237082264826975,15.09838385717712,0.9834603318249736,3.5038957011740184,0.2656760683556038,1.0212130085765607,-0.06037850573763048,3.49148096727795
2,447,Optimal,3.5150074351568548,14.856814851540577,0.9547022490792364,3.500467003368389,0.2594921371430552,1.0073826024082289,0.04447525109557704,3.494738375540605
2,448,Optimal,3.51419268578361,15.011475944914556,0.96324047002969,3.4990112512980005,0.2582368698042325,1.0075472401821814,0.03960668979908233,3.4760862480722956
2,449,Optimal,3.510265917334506,15.079040486913332,1.0428694797254356,3.5013128224030727,0.2585869666688246,1.0188164762498737,0.028058633807715783,3.4930568823301043
2,450,Optimal,3.5120827709870306,15.187567085927428,1.1119260933028354,3.5030811996111995,0.2599977951224282,1.0423926856757666,0.0264336804593599,3.4650711878806897
2,451,Optimal,3.545849192479473,14.977356327864328,1.1115553597045518,3.5075260347349606,0.24876916526843915,1.0557914182603623,0.05079778533053414,3.4237082264826975
2,452,Optimal,3.46465983981348,15.1399168388152,1.1450967716703215,3.508965054197856,0.1915115998396025,1.0673448323557617,-0.05481976053481352,3.5150074351568548
2,453,Optimal,3.486579783138623,15.006173289049284,1.101177955024141,3.509593980952762,0.15803089916809093,1.0638809095285855,-0.022830298140995353,3.51419268578361
2,454,Optimal,3.5329486513565564,14.884656446730505,0.976380688360248,3.509037782151124,0.15984008033525215,1.0479360505388517,0.029061150605935282,3.510265917334506
2,455,Optimal,3.4649646419624807,14.8006146199383,0.9768649968520516,3.506779231802767,0.17005235600021132,1.0367274395573474,-0.043459405592551015,3.5120827709870306
2,456,Optimal,3.4281771453693053,15.204095085099038,0.9470237360588476,3.503291037946686,0.17288795069264368,1.0330837799807346,-0.07082327638081631,3.545849192479473
2,457,Optimal,3.5139124479457577,15.046929799051856,0.8475084020174517,3.504042653135468,0.14057033717467843,1.0223643952745562,0.038446435617669916,3.46465983981348
2,458,Optimal,3.5829419543237067,15.026236211294712,0.8198343429586037,3.5050156890137334,0.12591166162931694,1.0080237825674474,0.09762542036916333,3.486579783138623
2,459,Optimal,3.560752307691236,15.072951756729518,0.816110643801897,3.5054532592315706,0.11572230550395667,0.9853478989750937,0.05616333949967567,3.5329486513565564
2,460,Optimal,3.511284049590613,15.479075966097264,0.8079349799249711,3.5012184353891644,0.16337944750422062,0.9549487876373071,0.0011343501321166016,3.4649646419624807
2,461,Optimal,3.564083491490853,15.247427729026716,0.923586988261499,3.499319775733036,0.170387222291885,0.9361519504930019,0.044669910506730304,3.4281771453693053
2,462,Optimal,3.5062422614864355,15.120701295300544,0.995015306870181,3.494943600763919,0.1603499379442594,0.9211438040129879,-0.040352588721996874,3.5139124479457577
2,463,Optimal,3.4674768084420373,15.112768522486352,1.0459674194108874,3.493255014587285,0.15913296795809653,0.9156227504516625,-0.07758400447453084,3.5829419543237067
2,464,Optimal,3.4390786524319727,15.15511651331369,1.0214260090725278,3.488425741908419,0.15988840379715435,0.9201272825228906,-0.08288913130826181,3.560752307691236
2,465,Optimal,3.4965157040216823,14.789883058128908,0.9786524741427256,3.4882616822526584,0.17603255279246682,0.920306030251958,-0.0011173486666988808,3.511284049590613
2,466,Optimal,3.4541589323053628,14.793531658375134,0.8652958807214978,3.4881315008280183,0.1889376947231686,0.912133244718223,-0.040520451269232094,3.564083491490853
2,467,Optimal,3.4484883815195437,14.650909924562992,0.8470850299822967,3.489380614238277,0.21439142963457694,0.9120909075147076,-0.024206090217953058,3.5062422614864355
2,468,Optimal,3.385176698143468,14.76095953414447,0.8743638136596614,3.486664484030574,0.2250986028785017,0.9175438545848132,-0.07596699760065073,3.4674768084420373
2,469,Optimal,3.4288467728140284,14.62454716568866,0.8964714796629913,3.487507450250166,0.24459589326010847,0.9255799381709228,-0.015836900870376258,3.4390786524319727
2,470,Optimal,3.475085131384028,14.675971792530651,0.8981124530295164,3.4884304514852307,0.253530132912693,0.9345976854813772,0.03244783362321213,3.4965157040216823
2,471,Optimal,3.4970359528793744,14.593300670934454,0.9069351604331312,3.488615617671945,0.2644817394536238,0.9329325026985404,0.058684769646089485,3.4541589323053628
2,472,Optimal,3.476326909919501,14.79406784739487,0.8960595018399612,3.4880019021512414,0.2654651065355482,0.9230369221955185,0.029400322571413895,3.4484883815195437
2,473,Optimal,3.533354557109223,15.084896306934445,0.8532885827986194,3.489910845785806,0.2674639081952874,0.9037690385342916,0.080860264081144,3.385176698143468
2,474,Optimal,3.494916957146075,15.08871128330241,0.8279438150606563,3.4899728482796712,0.2680940482081447,0.8844208191331046,0.012787092324845428,3.4288467728140284
2,475,Optimal,3.535598107431832,14.992011346607072,0.8650454159292478,3.4923237455980427,0.222679722303226,0.8730601133117567,0.040254205744192806,3.475085131384028
2,476,Optimal,3.515688821295312,15.195314784035094,0.94289908391589,3.49538976542513,0.21719408421533512,0.880820433631196,0.008242324398112011,3.4970359528793744
2,477,Optimal,3.5299083431202503,15.257440994531626,1.0732805348498566,3.4958864623572428,0.22982313567489093,0.9034399841179519,0.01873127253986251,3.476326909919501
2,478,Optimal,3.4986622453591494,14.801665973823896,1.1296743692986984,3.495368781009761,0.22365283791334492,0.9289710396818556,-0.02323111186138771,3.533354557109223
2,479,Optimal,3.45772965094488,14.881516685114828,1.1741306253351085,3.493617572130107,0.2107366109398686,0.9567369542490674,-0.057225243925642655,3.494916957146075
2,480,Optimal,3.4744791675669786,14.946850650482736,1.2093309268677923,3.492364118682772,0.2106028142958093,0.987858801632895,-0.033038266063305066,3.535598107431832
2,481,Optimal,3.559095767516619,14.73812723899402,1.159286814411289,3.49280567118401,0.21263069868902942,1.0130939670307106,0.06380212185930612,3.515688821295312
2,482,Optimal,3.5518410627458694,14.71189713936891,1.0403808753456762,3.495711711948423,0.2086381646291894,1.0275261043812822,0.04786602784429528,3.5299083431202503
2,483,Optimal,3.5711043718179254,14.828827138658884,0.9801076208115396,3.498529198237733,0.20668063760534883,1.0402080081825742,0.06274279299122698,3.4986622453591494
2,484,Optimal,3.625460973554096,14.849179823533998,1.0152412077401252,3.501612942310984,0.19455305533722878,1.058937747450521,0.10261096943564274,3.45772965094488
2,485,Optimal,3.5627835617949635,14.651968563414057,0.9133559300826832,3.5048735729720666,0.19658009877292124,1.0637687988658646,0.0063872931546669065,3.4744791675669786
2,486,Optimal,3.5082530925616973,14.69375361431862,0.9167399856651958,3.507542771211813,0.1870715550665291,1.061152889040795,-0.06580405492419672,3.559095767516619
2,487,Optimal,3.543319770649371,14.649777608541829,0.9055901696243278,3.508523015301934,0.19644239657156606,1.0443838525182423,-0.020568841845538532,3.5518410627458694
2,488,Optimal,3.509442741609085,14.645998276380364,0.9106344460657844,3.50607304154478,0.19825104173920727,1.022479860194951,-0.05274161246652431,3.5711043718179254
2,489,Optimal,3.4941788533326443,14.666778374471631,0.826248431199625,3.5038539263994934,0.19369798460857485,0.9876916407814026,-0.05567317470119759,3.625460973554096
2,490,Optimal,3.522899528610304,14.79914291675864,0.897367873242698,3.5042411090334835,0.18880465650436198,0.9564953354188932,-6.960753792468743e-4,3.5627835617949635
2,491,Optimal,3.528459109632455,14.8519240731872,0.8207948187976191,3.5030536296382033,0.15860839166141075,0.9226461358575262,0.012840312279835508,3.5082530925616973
2,492,Optimal,3.477316550398134,14.76592945420676,0.7605829494569573,3.5020894392685933,0.09499902610825744,0.8946663432686544,-0.04234345036863729,3.543319770649371
2,493,Optimal,3.556714431599068,14.98723312644382,0.845990988088159,3.505064026707161,0.11080504463986762,0.8812546799963163,0.050255074882544104,3.509442741609085
2,494,Optimal,3.5673596941360586,14.90747513885563,0.9609317592552632,3.5093400614306303,0.11272456526710457,0.8758237351478302,0.051445999421537714,3.4941788533326443
2,495,Optimal,3.5849796269584453,15.0057588307836,0.9128687937685588,3.512288858861856,0.1197713592335437,0.8757750215164177,0.05442976408324185,3.522899528610304
2,496,Optimal,3.5403787307305103,15.028620758431764,1.0354485983380326,3.5151628521426943,0.1344786203751632,0.8876458827837015,-0.0025871518143212313,3.528459109632455
2,497,Optimal,3.561214745387667,15.361322830491693,1.1857426634414578,3.518920397604965,0.19430358888438873,0.9156611321654144,0.015864938623224134,3.477316550398134
2,498,Optimal,3.5080565440817195,15.124924234871164,1.026373049016994,3.5230163924695734,0.20703133075252977,0.9272349924605354,-0.05407290168062984,3.556714431599068
2,499,Optimal,3.517552910833156,15.12559297166309,0.9893943673871752,3.525973263736878,0.21746714222491717,0.9435495860792905,-0.03484495742572413,3.5673596941360586
2,500,Optimal,3.497192583421614,14.965072446767838,0.984102840634662,3.5267101788047976,0.20839987279507127,0.9522230828184869,-0.04524392817668499,3.5849796269584453
2,501,Optimal,3.544281565694449,14.968329662060228,0.9295380040493428,3.5282850325653,0.20039763695685434,0.9630974013436593,0.019402462803515874,3.5403787307305103
2,502,Optimal,3.527633168402338,14.703487331568258,0.909635673244688,3.529995241181395,0.19557760681088018,0.9780026737224323,0.0019734985186175003,3.561214745387667
