surgeon_id,timestamp,cognitive_state,pupil_diameter_mm,grip_force_newtons,instrument_tremor_hz
2,2104,High Load,4.543969130276807,15.273646128367432,1.0584792915700394
2,2105,High Load,4.54184011222601,15.403566718044345,1.0092426664373115
2,2106,High Load,4.382370320720034,15.513515150312774,1.0369748436185346
2,2107,High Load,4.432121684119774,15.482599813966441,1.1354045564422353
2,2108,High Load,4.576229518005168,15.52608389894005,1.1096242991366736
2,2109,High Load,4.5842129806275524,15.43667869254742,1.1967007130649907
2,2110,High Load,4.468503172816074,15.672959184197847,1.2338952017201616
2,2111,High Load,4.620462875415884,15.738784270721553,1.173461262437781
2,2112,High Load,4.690529581777931,15.14504472592986,1.1343419851980518
2,2113,High Load,4.619138799499777,15.29084315034155,1.2292672759363432
2,2114,High Load,4.224365218689717,15.472789569563645,1.2012754214951105
2,2115,High Load,4.35505827781269,15.35732561409473,1.287048270167371
2,2116,High Load,4.226811819828053,15.001304743623106,1.208414616979632
2,2117,High Load,4.032534377031725,15.30464019475283,1.2782593214339582
2,2118,High Load,3.959361407377531,14.835746424773486,1.2305421761805637
2,2119,High Load,4.21135912208542,14.412825037901257,1.2014433366067159
2,2120,High Load,4.1196540551775644,13.970537134755807,1.1336214161372988
2,2121,High Load,4.32787883076489,14.243087995107865,1.1656311082459911
2,2122,High Load,4.438956058237987,14.393162730444425,1.2251374588714854
2,2123,High Load,4.594713527052924,14.907534881841272,1.240788536073659
2,2124,High Load,4.467719242772124,14.761280256950863,1.2630392072950882
2,2125,High Load,4.528638620722475,14.871438315230488,1.1945107650419642
2,2126,High Load,4.5465787029282705,14.58197284972186,1.2335192498508338
2,2127,High Load,4.5780847232695745,14.343833610168392,1.0814619309724127
2,2128,High Load,4.574401507805028,13.88961244059621,1.1654124124073841
2,2129,High Load,4.8082615867410095,14.179446650870792,1.2894602581528276
2,2130,High Load,4.863078328292277,14.474210601594866,1.1997029090909845
2,2131,High Load,4.564986069113771,14.463760738982833,1.226657648869137
2,2132,High Load,4.498997962941598,14.52239177845153,1.2543493492368374
2,2133,High Load,4.29615573984175,15.031025968750964,1.1965213935761796
2,2134,High Load,4.089609184075484,15.475278969035548,1.0851030084164281
2,2135,High Load,3.9121771790308224,15.3027905093316,1.2254204159486715
2,2136,High Load,4.03984508129059,15.571548899363814,1.3623798242662644
2,2137,High Load,4.163579998979074,15.472466903886485,1.4158982959310344
2,2138,High Load,4.339005128472701,15.156389624217379,1.4306751897661922
2,2139,High Load,4.513584279244102,14.401085452425495,1.4477445222857561
2,2140,High Load,4.715881055303887,14.677741859392455,1.5533377347636503
2,2141,High Load,4.981799948649689,14.87511820350879,1.373143616986757
2,2142,High Load,4.673344550145407,14.893325846898758,1.3183142836243154
2,2143,High Load,4.687417626628845,15.028911102644695,1.3096802445548072
2,2144,High Load,4.786321231465011,15.798773780967352,1.330531687513052
2,2145,High Load,4.816699289063569,15.477375791214197,1.1323219539980305
2,2146,High Load,4.793920955764641,15.20991375852788,1.0842363482979318
2,2147,High Load,4.883811395028898,15.529363671645413,1.0457967799657593
2,2148,High Load,4.697442021799837,15.594068800233433,1.0751809817266815
2,2149,High Load,4.424404642913595,15.51043055751315,1.0215036746264656
2,2150,High Load,4.438071213115166,15.51723524842534,1.0547977238081723
2,2151,High Load,4.2403763277669935,15.765890067604426,1.0633222590161509
2,2152,High Load,4.219062350040628,15.577786150098778,1.1156265703247639
2,2153,High Load,4.248846982065737,15.594144857978762,0.9650261017303677
2,2154,High Load,4.317522997553054,15.379094169516003,0.9318537501969677
2,2155,High Load,4.133636807143807,15.382121764419491,1.0818696292734984
2,2156,High Load,4.0809530724493985,15.08961765522215,1.1568618999510591
2,2157,High Load,4.3340995838201355,15.12697057075406,1.0981094492334007
2,2158,High Load,4.493777446087987,14.927730394874974,1.033869567879612
2,2159,High Load,4.554390712335636,14.956392963102768,1.062742448335205
2,2160,High Load,4.797800958852397,15.056898860516275,0.9345972594177226
2,2161,High Load,4.8122564495459885,15.483714606222927,0.9462934446827255
2,2162,High Load,4.658797177372323,15.166819477179349,0.9796827660621907
2,2163,High Load,4.652112435716088,15.15556771726654,1.1432414923185072
2,2164,High Load,4.845598802491501,14.905964120922032,1.2436794497998622
2,2165,High Load,4.703252659708035,15.005625259002167,1.2663860214614258
2,2166,High Load,4.644669503943906,14.831498592615095,1.2705231608454484
2,2167,High Load,4.542448467472562,15.080609644783923,1.2878427934550414
2,2168,High Load,4.569406175158795,14.707353381717695,1.286559307306798
2,2169,High Load,4.443459799220083,14.589364673297391,1.2238892664650607
2,2170,High Load,4.519287862701523,14.107651344887648,1.165825287879607
2,2171,High Load,4.710504695745849,14.060531172917006,1.1626846804044937
2,2172,High Load,4.75860122267782,13.72169281852278,1.0802422719559666
2,2173,High Load,4.5869992350049085,14.305875122613813,1.1005437562389524
2,2174,High Load,4.442492395896686,14.520952046967816,1.1287424899021978
2,2175,High Load,4.33327282680736,14.921164440310537,1.132498867060703
2,2176,High Load,4.232003222249868,15.226777673079749,1.0873562435947206
2,2177,High Load,4.452661729297789,15.325911338325373,1.1675555074797945
2,2178,High Load,4.517300919045417,15.224567844449046,1.2111360298805383
2,2179,High Load,4.603984251988921,15.137894865827409,1.122711711906292
2,2180,High Load,4.617492116896804,15.203481104546622,1.2732159020463105
2,2181,High Load,4.76648516555256,14.66204966235409,1.2667724806555976
2,2182,High Load,4.50910479122839,14.732865550688862,1.3702002491644627
2,2183,High Load,4.666515959982829,14.490900330164582,1.3061557567032165
2,2184,High Load,4.568109201910767,14.782432178521626,1.3724005007132163
2,2185,High Load,4.487982968482269,14.893299809396797,1.2764041138365148
2,2186,High Load,4.384120643793927,15.112445322996829,1.2769104936369005
2,2187,High Load,4.443086228858244,15.039339224471359,1.130210650406934
2,2188,High Load,4.151953350198616,15.062269943944145,1.1172899592045649
2,2189,High Load,4.358872618657953,15.241427849263136,0.9584212506837645
2,2190,High Load,4.683187899544939,15.071254583014825,0.9980855755331175
2,2191,High Load,4.608428729635533,14.990115394104427,0.9386430574348481
2,2192,High Load,4.679168479481541,15.053742679677876,1.04605046429326
2,2193,High Load,4.881883846218703,15.176192361332966,1.113105566766486
2,2194,High Load,4.682652398541313,14.695580032319834,1.3502943623217685
2,2195,High Load,4.3398812099122654,14.749419702952427,1.3381101283911723
2,2196,High Load,4.367468549092038,14.745813699608894,1.4167424481156563
2,2197,High Load,4.27289587887672,14.955686220788953,1.2703607699799644
2,2198,High Load,4.151364419821007,15.081603554091283,1.1909163246859236
2,2199,High Load,4.058542420412541,15.016027251538475,1.0731700345254165
2,2200,High Load,4.110472144994651,14.943853923435952,1.076365782128718
2,2201,High Load,4.109294184814181,15.264696342833068,1.0673318081650334
2,2202,High Load,4.203406517196835,15.113606403350314,1.1640708744439927
2,2203,High Load,4.230698985371367,14.990573947249237,1.2046429097855784
2,2204,High Load,4.261820244176229,15.125208676229008,1.1792004968435925
2,2205,High Load,4.194228046948919,15.03869424756212,1.027165160673245
2,2206,High Load,4.262070069047186,14.762347300269118,0.9083480879485307
2,2207,High Load,4.010447161998774,15.094372101500927,1.0037358151878244
2,2208,High Load,4.041092916339192,15.002257144219652,1.031034311058948
2,2209,High Load,4.218129483028506,14.782699237884648,1.0340309504977498
2,2210,High Load,4.3388671321499945,15.261047953891596,1.1947089286940018
2,2211,High Load,4.387853628400342,14.958638337837488,1.2808802879044627
2,2212,High Load,4.673537364608074,14.728641539398492,1.1369397970916637
2,2213,High Load,4.7828169218041054,14.65310957074434,1.1217596324801262
2,2214,High Load,4.780263491886922,15.308079301447588,1.081249120109576
2,2215,High Load,4.8649918422719,14.457161036903068,1.051144792944244
2,2216,High Load,4.747849724216894,14.73503476974538,1.1238444615464145
2,2217,High Load,4.774168225501524,14.929602933757053,1.1393950400399948
2,2218,High Load,4.549746087589891,15.153678272964157,1.0873307888085573
2,2219,High Load,4.500417268177449,14.599684297820565,1.217868503806726
2,2220,High Load,4.392713260241573,15.406725910788253,1.248658112957148
2,2221,High Load,4.523119854060982,15.474629530039872,1.1975669385478118
2,2222,High Load,4.366079684843699,15.045825030930084,1.2744965236154513
2,2223,High Load,4.544759921371351,14.633876428641821,1.1841953170589437
2,2224,High Load,4.601536083248415,14.928272539953943,1.1438574707225075
2,2225,High Load,4.470626144515208,14.514592884645804,1.1042217085114046
2,2226,High Load,4.263863101614172,14.692512755974175,1.1380216155196579
2,2227,High Load,4.18784308716076,14.793279603972774,1.0881944306300118
2,2228,High Load,4.377167034565064,15.65709996983938,1.1397278228357162
2,2229,High Load,4.283754276582831,15.600466733883447,1.1045542781435138
2,2230,High Load,4.524815615445421,16.011257330901746,1.0978326792213216
2,2231,High Load,4.601163815857372,15.391008438729889,1.149603954539351
2,2232,High Load,4.588048013519983,15.49749611998821,1.1146690397479564
2,2233,High Load,4.390015498962144,15.03618464997721,1.1366395757958796
2,2234,High Load,4.668135841559477,14.89204574788487,1.0910816100267333
2,2235,High Load,4.390315502240953,14.516823807296593,0.8923415658282272
2,2236,High Load,4.349909101068613,14.8313834257,0.8292641883017018
2,2237,High Load,4.578444889853064,14.988834103168111,0.7700657699839082
2,2238,High Load,4.724363398750698,15.254294871147414,0.9240197083160986
2,2239,High Load,4.4398078326976815,15.520475686015043,0.9235509240439752
2,2240,High Load,4.570021236803868,15.53787577346433,1.0717768445117997
2,2241,High Load,4.56802687308322,15.558362966723838,1.0187073517918503
2,2242,High Load,4.59476383021427,15.358832766634654,1.1785376428186312
2,2243,High Load,4.515708142990899,14.912251066491667,1.1000577027753713
2,2244,High Load,4.769623705940256,14.778517212516396,1.259558550216735
2,2245,High Load,4.722956572813719,14.400214355672436,1.3144445404027505
2,2246,High Load,4.818098974575216,14.416569565091057,1.3530314331761695
2,2247,High Load,4.7373733723786255,14.483120169166577,1.32024292628196
2,2248,High Load,4.64164654832931,14.71533273450645,1.286837039528373
2,2249,High Load,4.3370991059229915,14.617774771768216,1.1634792403093817
2,2250,High Load,4.666894266952857,15.023968739162811,1.133389710397217
2,2251,High Load,4.692230125150871,14.773046327971779,1.2078501721702872
2,2252,High Load,4.67156026382786,15.177259220119485,1.3557876043878332
2,2253,High Load,4.783696044850247,15.037533472946768,1.1967737930616942
2,2254,High Load,4.937027065708301,15.110624302781542,1.2813888507489943
2,2255,High Load,4.832187812068965,15.149373722651651,1.3626364537990985
2,2256,High Load,5.104837927462481,15.711161357769992,1.2919848484537533
2,2257,High Load,5.080828625199909,15.009752778870203,1.1197805790818038
2,2258,High Load,4.983385546836962,15.098780548986621,1.2731841757106523
2,2259,High Load,4.861936481805207,15.271012269716579,1.3357699505199474
2,2260,High Load,4.7612975075495285,15.300418596673461,1.3528550464464986
2,2261,High Load,4.442724849336884,14.930127680233943,1.423739269001733
2,2262,High Load,4.503357727325879,15.125083580760437,1.329340369341574
2,2263,High Load,4.499215389508911,15.208736773892161,1.4293499837922896
2,2264,High Load,4.654077212934789,15.069921308841245,1.2840873999064248
2,2265,High Load,4.640317688988434,14.87224787262553,1.2010906472434348
2,2266,High Load,4.5374688055742425,14.628660568557487,1.2508192930025497
2,2267,High Load,4.49771418264543,14.508059072675957,1.3450764771004566
2,2268,High Load,4.481094097679319,14.456531259170806,1.1302018227949202
2,2269,High Load,4.381407786058967,14.380141545373201,1.1856656789575453
2,2270,High Load,4.429793399746005,14.405097421812494,1.2434321607177987
2,2271,High Load,4.432668534869273,14.900173590892578,1.1654496513520702
2,2272,High Load,4.331444062948739,15.398343773017022,1.23913543730954
2,2273,High Load,4.373781057132193,15.356002798339187,1.2414484612037988
2,2274,High Load,4.509604986029084,15.871815492743512,1.2144743720387488
2,2275,High Load,4.426310664063284,16.229495800901766,1.2289967266094917
2,2276,High Load,4.393414722567588,16.15424361792703,1.1322445286191711
2,2277,High Load,4.440988271861224,15.630533943487308,0.9299941671422858
2,2278,High Load,4.422844847603111,15.87467669994364,0.9975831773862056
2,2279,High Load,4.421263231819333,15.517155609332073,1.0009791602772247
2,2280,High Load,4.379070542117485,15.474452812387579,0.822968566064777
2,2281,High Load,4.530235945286686,15.454760590883813,0.8946023032007819
2,2282,High Load,4.596794912493668,15.434832901756465,0.959457362113484
2,2283,High Load,4.674666304132078,15.129213131842778,1.0066573490956203
2,2284,High Load,4.631563827548156,15.302571274331891,0.9596531361394238
2,2285,High Load,4.727714607912774,14.979367075085236,1.1111602386873725
2,2286,High Load,4.704273859308364,14.683067273036361,1.1289849893420345
2,2287,High Load,4.451882485977963,15.015861171104584,1.1703664426316116
2,2288,High Load,4.45646634637064,15.244008103233124,1.1515715494020402
2,2289,High Load,4.359494615622404,15.441352028274753,1.2104165513571439
2,2290,High Load,4.472627652931341,15.55343153539879,1.1572159473802894
2,2291,High Load,4.508057585612632,15.769385127249999,1.0785316573023909
2,2292,High Load,4.6870791053637175,15.965959705444794,1.014440341206635
2,2293,High Load,4.600959032553614,16.011942942325,1.0314698527665744
2,2294,High Load,4.7605439156419624,15.190617715186685,1.0830404920580654
2,2295,High Load,4.537813411321954,14.995515871025248,1.142953880855906
2,2296,High Load,4.659589727382642,14.78553249647274,1.2134895051095378
2,2297,High Load,4.625811376041415,14.095858685943131,1.2716773064123572
2,2298,High Load,4.662470441321784,14.312158055564302,1.3603195779713864
2,2299,High Load,4.467588586681444,14.513381428490629,1.2111119972210775
2,2300,High Load,4.641133344120631,14.499353376673962,1.2767528966292858
2,2301,High Load,4.396340085039514,14.89489139780117,1.2368678879046906
2,2302,High Load,4.4304747181737465,15.297910515359309,1.2480860074253408
2,2303,High Load,4.44183115689615,14.941213270883352,1.0797164807687742
2,2304,High Load,4.492048232423032,14.622285864990241,1.0623878590987228
2,2305,High Load,4.382552619658218,14.82770948382354,0.9789296866800308
2,2306,High Load,4.4223491375881725,14.656553783925869,1.078997416324898
2,2307,High Load,4.454580590212116,14.617863029789149,1.0681466279068634
2,2308,High Load,4.515118494267967,14.917918572573702,1.145820128201985
2,2309,High Load,4.60984561733491,15.350638083353195,1.1993914174311944
2,2310,High Load,4.590082927458861,15.137258975677806,1.2172805793591621
2,2311,High Load,4.749133961584057,15.060240463189189,1.1050399879111805
2,2312,High Load,4.66021391552532,15.397493165266534,1.1535114835257896
2,2313,High Load,4.712001053535975,15.400782775292537,1.1750018131833249
2,2314,High Load,4.656403481873904,15.216376075244431,1.2536450945771207
2,2315,High Load,4.528396014577199,15.631539864012264,1.3346514569641226
2,2316,High Load,4.487437245318814,15.730534601479585,1.4283999958932228
2,2317,High Load,4.70653570577718,15.428629023729963,1.4231186159492268
2,2318,High Load,4.409494561726982,15.196406241774223,1.440036059192071
2,2319,High Load,4.404079710609354,15.856601249723223,1.408262933625333
2,2320,High Load,4.604807815580938,15.67957908753902,1.3312998206274702
2,2321,High Load,4.440541440579263,15.398980137218398,1.2936006184026545
2,2322,High Load,4.231990153181885,15.238793054748095,1.241486508884845
2,2323,High Load,4.416894302178907,14.993272742453602,1.166184717559357
2,2324,High Load,4.293696940299476,14.317476280966892,1.1266901395206752
2,2325,High Load,4.258740012289733,14.694750023893118,1.017380322704264
2,2326,High Load,4.282900761608795,14.651883527790323,1.0785311376303999
2,2327,High Load,4.194880766705513,14.573311140127421,1.1122843603114334
2,2328,High Load,4.125319228584485,15.037194603918277,1.1638062548327581
2,2329,High Load,4.1920952154004585,15.112291303072272,1.222710125677739
2,2330,High Load,4.129051822132395,14.573429090427897,1.2732114367614846
2,2331,High Load,4.195064226190802,14.862084158367043,1.2507879252604923
2,2332,High Load,4.246334177085828,14.85945056891262,1.2468933865099117
2,2333,High Load,4.171748038851854,14.616727826958321,1.162255932587144
2,2334,High Load,4.192437442373507,14.668416739496175,1.047191212742527
2,2335,High Load,4.1937281271533875,14.732004799922336,1.0674508621343788
2,2336,High Load,4.181244454968693,14.797005222779848,1.0465813515261433
2,2337,High Load,4.311939735747173,14.970669009511795,0.9447843501155848
2,2338,High Load,4.457037560239312,15.037006028472693,0.888541062739943
2,2339,High Load,4.653211329009364,15.001896082616195,1.0656164871510694
2,2340,High Load,4.7177389336410895,14.988120041354382,1.025684476640528
2,2341,High Load,4.887384589378517,14.928834757681134,1.0155323622813899
2,2342,High Load,4.878529769872932,14.727650293071196,1.1440123804568594
2,2343,High Load,4.661798446177695,14.753246368921134,1.298640971484214
2,2344,High Load,4.488430667980495,14.528616461024853,1.1635851682145144
2,2345,High Load,4.547298099277643,14.311510609943207,1.283847654284687
2,2346,High Load,4.220123359308248,14.557209612330757,1.279809056276197
2,2347,High Load,4.306373272015057,14.557054816045483,1.332657080183247
2,2348,High Load,4.408816294980147,14.262768719548092,1.2543628932004292
2,2349,High Load,4.518630467833531,14.735577588869509,1.263040274745937
2,2350,High Load,4.4292544254145945,15.185334283167967,1.210175632269485
2,2351,High Load,4.647726076625445,14.80738231419637,1.2917545579529874
2,2352,High Load,4.3416229184875075,15.085566265871966,1.237036088948122
2,2353,High Load,4.258988495654474,14.953177191470264,1.4677734104944307
2,2354,High Load,4.181438820061129,14.873599563741504,1.4816583387771014
2,2355,High Load,4.368482862840459,14.709939868741596,1.4255255623475374
2,2356,High Load,4.366010820352012,14.93019135375277,1.3067807321648792
2,2357,High Load,4.560085381818575,15.194718077763559,1.3178026756601344
2,2358,High Load,4.618717394520745,15.411179591422695,1.1507426920462525
2,2359,High Load,4.50247107525148,15.207057566678463,1.148468405757402
2,2360,High Load,4.4409818501330065,15.188710937254573,1.188890280532156
2,2361,High Load,4.329578091490193,15.047124292694132,1.1705600422807652
2,2362,High Load,4.269452735933832,14.647822308205743,1.088850484240453
2,2363,High Load,4.3445428201315215,14.360032564037311,1.0589703078370374
2,2364,High Load,4.360329300734103,14.625870017747465,1.1276144364563934
2,2365,High Load,4.355104345410944,14.712179772078255,1.100020140413021
2,2366,High Load,4.39602490894826,14.545135813401776,1.224798319181287
2,2367,High Load,4.537753461492214,14.729971928135285,1.1482527989188989
2,2368,High Load,4.6135031730007245,14.936127431244188,1.1503871519860132
2,2369,High Load,4.901633104913478,14.713825445373999,1.1490344647413306
2,2370,High Load,4.871816553423399,14.597731457290848,1.1544879809740436
2,2371,High Load,4.925929991713241,14.745499532560894,1.0102038289527655
2,2372,High Load,4.903254862569867,14.62130024932047,1.0574274556701486
2,2373,High Load,4.781472423116222,15.088652929818824,1.0358278138932144
2,2374,High Load,4.565035005112533,15.432474478923904,1.111310085802117
2,2375,High Load,4.495157957867904,15.53570760600994,1.1079597369623164
2,2376,High Load,4.498252695973749,15.65946794363079,1.177146277437413
2,2377,High Load,4.3825217017686935,15.631820546517233,1.24489451996943
2,2378,High Load,4.368095615244993,15.584023321386207,1.351867097021888
2,2379,High Load,4.468601331785642,15.303622631650304,1.2453409395849904
2,2380,High Load,4.366332559573971,15.14699596958721,1.2305796427738187
2,2381,High Load,4.284812921715437,15.16345008303648,1.1954126442762605
2,2382,High Load,4.451291143409335,15.008943129816117,1.227828008334626
2,2383,High Load,4.329180480033838,14.517224646514839,1.2311909276014643
2,2384,High Load,4.0587022866136255,14.30317366853385,1.206792005053544
2,2385,High Load,4.328653645442698,14.408788042071816,1.1842041800085619
2,2386,High Load,4.253796003811965,14.480232991531874,1.1758654447962562
2,2387,High Load,3.848963506546847,14.680472481325001,1.1717699933591395
2,2388,High Load,3.979198708919897,14.661470836528016,1.108158260972156
2,2389,High Load,4.2174271227455,14.798382215091578,1.077191406896023
2,2390,High Load,4.095961831292085,14.726166137514548,1.1652072033708818
2,2391,High Load,4.23219457140077,14.756479803337877,1.268490921862159
2,2392,High Load,4.389630630389448,14.46280052936586,1.2898987621694735
2,2393,High Load,4.518050601482458,14.66077722476255,1.247936657409714
2,2394,High Load,4.578268930074317,14.615805681489414,1.3342562607734485
2,2395,High Load,4.5639089960445105,14.524436492945203,1.371956212269576
2,2396,High Load,4.283039905602093,13.975096609814258,1.2976370936208037
2,2397,High Load,4.590833927015938,14.3445698089868,1.1778154939674235
2,2398,High Load,4.712918121527885,14.509944937994657,1.2510524101629066
2,2399,High Load,4.613673922950417,14.483423653611766,1.1866178789729385
2,2400,High Load,4.79810004547847,14.485902883421383,1.1044163040722377
2,2401,High Load,5.0469196448342855,14.912424998628325,1.081834274992402
2,2402,High Load,4.887127601218113,14.901435494204591,1.2544481897063646
2,2403,High Load,4.5653383846068545,14.940991217692993,1.1964246909736773
2,2404,High Load,4.322413967548384,15.052100766986664,1.1654934691830086
2,2405,High Load,4.276395707329284,15.42731251186757,1.1983338931794039
2,2406,High Load,4.377386618631509,15.240858167681484,1.2361288875655763
2,2407,High Load,4.338332374424295,15.060232251719906,1.2496595508167012
2,2408,High Load,4.418201526032279,14.69750476007557,1.2297076809880287
2,2409,High Load,4.66891564268228,14.81192928952812,1.3313180263898123
2,2410,High Load,4.683197131213503,14.690542470331835,1.3025917777209677
2,2411,High Load,4.7214569426417246,15.086391446058698,1.3616448646385613
2,2412,High Load,4.893502179388953,15.450494505774355,1.1825058545802665
2,2413,High Load,4.883810488743928,15.800838469496966,1.2634135088677307
2,2414,High Load,4.85943300229963,15.724216409174854,1.3310685620558047
2,2415,High Load,4.781431565346428,15.74907044531036,1.3567059742823875
2,2416,High Load,4.639426051019088,15.449267713611533,1.2429914873196708
2,2417,High Load,4.5145539678042805,15.060352657927737,1.3156201616259309
2,2418,High Load,4.599155692422231,14.792637844879064,1.2978121143071966
2,2419,High Load,4.5884438652393005,14.606672537858227,1.2167261771525777
2,2420,High Load,4.496239503910401,14.87313153697573,1.297407850932202
2,2421,High Load,4.359134244512825,14.549768125507473,1.3749916661651211
2,2422,High Load,4.2651407572087905,14.839170068192796,1.3197704223233562
2,2423,High Load,4.271538605627374,15.074871111139132,1.2413774531413622
2,2424,High Load,4.242398619160612,15.427721858614523,1.1638862979173905
2,2425,High Load,4.1929268403722615,15.120286326864383,1.1050445934401736
2,2426,High Load,4.383701605670513,15.181286139561061,1.0324057392479753
2,2427,High Load,4.57382975711988,15.019803053669591,0.9735764070479259
2,2428,High Load,4.56046326319872,14.860244283369559,1.1041913899058025
2,2429,High Load,4.570043007176953,14.87572345885557,1.0233621888486728
2,2430,High Load,4.608834429213575,14.723515310955657,1.0153334766087152
2,2431,High Load,4.785475196087942,15.277305669242832,1.0969608818687953
2,2432,High Load,4.637115870698963,15.198287913232747,1.2968358820464796
2,2433,High Load,4.565664380738099,14.942055783478882,1.1786479782958692
2,2434,High Load,4.538516605809447,14.689187451304168,1.2426267219902958
2,2435,High Load,4.511591958635394,14.941608520276342,1.2066310536398315
2,2436,High Load,4.270125908808232,14.609734945439666,1.250794424241527
2,2437,High Load,4.286433927688121,15.008461742376648,1.1991282184735983
2,2438,High Load,4.311422425495264,15.31879358260571,1.2062115487187348
2,2439,High Load,4.487175661842981,15.44112951822114,1.2786562653403757
2,2440,High Load,4.495826545882039,15.156300150088835,1.3373667840289278
2,2441,High Load,4.609273554557637,15.364397061584166,1.299153864559233
2,2442,High Load,4.641344640712187,14.952002852997989,1.2040212290081571
2,2443,High Load,4.500727866224873,14.904203395072216,1.1741163290895478
2,2444,High Load,4.184809132242616,14.902416511792804,1.1771637042685783
2,2445,High Load,4.204864859655505,14.95301804165706,0.9120344168132324
2,2446,High Load,4.155171358678318,14.805074249603237,1.032322301447968
2,2447,High Load,4.27954661564731,14.768178787617291,1.1319593040198899
2,2448,High Load,4.41057524151014,14.624176358384892,1.202668775394209
2,2449,High Load,4.5106470356840305,14.686359198556342,1.3297389471098058
2,2450,High Load,4.4536467330161456,14.649976481623714,1.4993224275909258
2,2451,High Load,4.461775341987222,14.516644333235217,1.365191261421543
2,2452,High Load,4.20294840201768,14.459896542543575,1.2923664919354212
2,2453,High Load,4.223844411587427,14.911181758444588,1.331901390685313
2,2454,High Load,4.167849275818123,14.692678872216959,1.3587281734361536
2,2455,High Load,4.189105585984464,14.673628489649479,1.3915301387870533
2,2456,High Load,4.220131186341122,14.895135603674476,1.3728953403089477
2,2457,High Load,4.599221666172626,14.975717179881125,1.4704967091190795
2,2458,High Load,4.60199233460705,14.71102703633603,1.4479404015813029
2,2459,High Load,4.748126132948932,14.796137153474323,1.3815279250418946
2,2460,High Load,4.859680584279447,15.03144691622811,1.5072010287921298
2,2461,High Load,4.67238727732631,14.820936421836091,1.4640278846116384
2,2462,High Load,4.423786582065837,14.888387517281112,1.5064279654840251
2,2463,High Load,4.436910565460276,14.936099798775299,1.5051587082817284
2,2464,High Load,4.367984299478475,14.967740686638745,1.375355510212691
2,2465,High Load,4.2021157879695235,15.033577121201308,1.2266734441353326
2,2466,High Load,4.359385184001477,14.957885131235653,1.2643726637861243
2,2467,High Load,4.2376994039832425,14.851792413376325,1.1506198128573062
2,2468,High Load,4.284462087073689,14.537353452731065,1.0579615975012682
2,2469,High Load,4.444536710743912,14.684206613750689,0.9724652630141701
2,2470,High Load,4.618137355414045,14.624274663711196,1.0095808750254158
2,2471,High Load,4.726275185044075,14.498517893750275,1.1721393548070609
2,2472,High Load,4.851519572328673,14.784770865567708,1.1832392746817813
2,2473,High Load,4.818559133419997,14.989678667631361,1.242433888664792
2,2474,High Load,4.708997293041473,15.05753626824927,1.4262061413353682
2,2475,High Load,4.662093248538771,14.749844745019526,1.3878656749664648
2,2476,High Load,4.439899727134657,15.027914876760468,1.1313675743070781
2,2477,High Load,4.597736282891188,14.658672057982283,1.1183875336594125
2,2478,High Load,4.669985092651748,14.631248047998913,1.1285444213514064
2,2479,High Load,4.552919093536518,14.200668770293419,1.0764421768080221
2,2480,High Load,4.591257643865246,14.476128488550382,0.9997806939238076
2,2481,High Load,4.679758587041638,14.392212962717863,1.0979210642174357
2,2482,High Load,4.481004190413145,14.68956624784779,1.061213436744818
2,2483,High Load,4.415811103478623,14.517769766723202,1.092167314284641
2,2484,High Load,4.641384925711033,14.977889203141478,0.9532939787508352
2,2485,High Load,4.679011868956219,15.262450160193207,1.135860083268438
2,2486,High Load,4.674568231435543,15.442531179709448,1.1651861794113256
2,2487,High Load,4.662664207446922,15.093294987989022,1.1653735094903346
2,2488,High Load,4.519982011337919,15.043647239532174,1.1057131672781522
2,2489,High Load,4.368761408246984,14.725303478799898,1.2176491111881944
2,2490,High Load,4.379709550172403,14.522615205413587,1.1672625494379958
2,2491,High Load,4.345918195847828,14.52662552488267,1.1204448910423757
2,2492,High Load,4.21789454086511,15.084709198635124,1.1712690994958748
2,2493,High Load,4.51084908449319,15.423225128854337,1.1646248168921605
2,2494,High Load,4.410146551967226,15.310562759225425,1.0807299202439569
2,2495,High Load,4.284617559782176,15.218439218168436,1.1208733257454067
2,2496,High Load,4.2946081979214545,15.096706209322306,1.1950169714572458
2,2497,High Load,4.374544323681526,14.479284207803579,1.1004436892781857
2,2498,High Load,4.162656277911741,14.349147340635389,1.0906169300508697
2,2499,High Load,4.3786828075290165,14.658203686711602,1.2669634984432185
2,2500,High Load,4.438424002358033,14.809909817852608,1.1338647933927084
2,2501,High Load,4.291836222745294,14.669782489030528,1.0712594878264523
2,2502,High Load,4.318404406472554,15.076357913658715,1.24499636593179
2,2503,High Load,4.197089830498492,14.94793650503409,1.285610715174829
2,2504,High Load,3.8895646675864,14.890183343347545,1.1271192861751298
2,2505,High Load,3.9095738052154347,14.744850701685507,1.2525337201689564
2,2506,High Load,4.0703151241811915,14.717469907470678,1.2310041541833345
2,2507,High Load,3.976695439117767,15.020972504898726,1.1174345892942341
2,2508,High Load,4.114967453928764,15.497115438208002,1.0845878175111028
2,2509,High Load,4.407260626815811,15.572277423754775,1.1187602036235187
2,2510,High Load,4.339121941887239,15.423816301731325,1.0591943100906733
2,2511,High Load,4.427696051687213,15.506055250451814,1.0097836676474115
2,2512,High Load,4.568614067379672,15.033415215771981,1.0977032876467274
2,2513,High Load,4.655793637485834,15.00380812549559,1.201054094937045
2,2514,High Load,4.427361457468771,14.904758319993714,1.3585312465503783
